,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
11770,737081.050300463,32.1118361517064,34.808358677269204,1,18.968,1,5,55.2,1.8,1.5,,670613.901310532,3554263.50576332,1.0,36.232,39,0.490949567810711,7.5360758658944205,01:12:25,2018-01-21 01:12:25
11771,737081.050834838,32.1116961915997,34.808364483820704,1,18.967,1,6,56.2,1.5,1.2,,670614.70964924,3554247.99777694,1.0,37.233000000000004,39,0.33634479153994,15.529039025399001,01:13:11,2018-01-21 01:13:11
11772,737081.0511907409,32.111654479331996,34.80840655586,1,18.968,1,7,56.3,1.4,1.1,,670618.757235832,3554243.43982481,1.0,37.332,39,0.19823501684267997,6.09572676791242,01:13:42,2018-01-21 01:13:42
11773,737081.051546875,32.1117630509735,34.8084348778514,1,18.968,1,6,54.1,1.7,1.4,,670621.2277070379,3554255.52186549,1.0,35.132,39,0.400780917290971,12.3320288250432,01:14:13,2018-01-21 01:14:13
11774,737081.0519030091,32.111881058582696,34.8084172676625,1,18.969,1,6,54.4,1.5,1.2,,670619.346403303,3554268.57731532,1.0,35.431,39,0.428674107141035,13.1903022767296,01:14:44,2018-01-21 01:14:44
11775,737081.052080787,32.111881089646694,34.8083997139259,1,18.967,1,5,56.6,1.5,1.2,,670617.689956284,3554268.55295932,1.0,37.633,39,0.10785325982732902,1.65662607094778,01:14:59,2018-01-21 01:14:59
11776,737081.052970718,32.1118477487362,34.808405471673005,1,18.968,1,6,55.7,2.5,2.3,,670618.2953029671,3554264.8656175,1.0,36.732,39,0.0485980099866268,3.7367009878717403,01:16:16,2018-01-21 01:16:16
11777,737081.0533271991,32.1117734485134,34.808424915283496,1,18.968,1,7,54.8,1.4,1.1,,670620.26827981,3554256.65884829,1.0,35.832,39,0.274045397106895,8.44059823089238,01:16:47,2018-01-21 01:16:47
11778,737081.053505787,32.111656611818105,34.8084649828285,1,18.968,1,5,55.0,1.9,1.6,,670624.266512119,3554243.76878299,1.0,36.032,39,0.874654061090504,13.4959121626265,01:17:02,2018-01-21 01:17:02
10166,737081.626440972,32.11108,34.80791,1,18.965,1,7,56.1,1.4,1.1,,670572.970246954,3554178.96182377,1.0,37.135,43,0.0,0.0,15:02:04,2018-01-21 15:02:04
10167,737081.626799537,32.11136,34.807828333333305,1,18.964000000000002,1,6,59.8,1.8,1.5,,670564.743189176,3554209.87573128,1.0,40.836,41,1.03259868004918,31.989907107923496,15:02:35,2018-01-21 15:02:35
10168,737081.626980324,32.1123816666667,34.8088266666667,1,18.97,1,7,55.5,1.5,1.2,,670657.045992403,3554324.72749107,2.53,36.53,34,9.43313882260959,147.345628409162,15:02:50,2018-01-21 15:02:50
10169,737081.897221643,32.1113213534032,34.8079450488865,1,18.965,1,5,60.8,1.8,1.5,,670575.828546749,3554205.77582619,0.8705932522906321,41.835,41,0.0,0.0,21:31:59,2018-01-21 21:31:59
10170,737081.897396875,32.1113966481487,34.8082154370023,1,18.967,1,8,54.3,1.8,1.0,,670601.202721262,3554214.55178342,0.942601422304129,35.333,39,1.7733785185308897,26.848950770557604,21:32:14,2018-01-21 21:32:14
10171,737081.8975740741,32.111480539991305,34.8084120146857,1,18.968,1,7,55.9,1.5,1.2,,670619.595996214,3554224.16405794,0.988856790259426,36.931999999999995,39,1.3555529065675198,20.7535149995487,21:32:30,2018-01-21 21:32:30
10172,737081.897751042,32.1115628636502,34.8085375309183,1,18.968,1,8,56.3,2.1,1.0,,670631.286698529,3554233.48995463,1.00980352049471,37.332,39,0.978074608846467,14.9547607692625,21:32:45,2018-01-21 21:32:45
10173,737081.897927662,32.1116721219136,34.8085832185768,1,18.969,1,8,54.3,1.8,1.0,,670635.3945272029,3554245.67562813,1.0,35.330999999999996,39,0.842688614642717,12.8594282594479,21:33:00,2018-01-21 21:33:00
10174,737081.8981045141,32.1117680065813,34.808612549274805,1,18.969,1,8,54.7,2.1,1.0,,670637.983770993,3554256.35268423,1.0,35.731,39,0.719013353219665,10.986524037196501,21:33:15,2018-01-21 21:33:15
10175,737081.898281713,32.111652188026596,34.8085320022499,1,18.97,1,7,55.8,1.5,1.2,,670630.59878367,3554243.38446758,1.0,36.83,39,0.9747590637346449,14.9235612657774,21:33:31,2018-01-21 21:33:31
10176,737081.898458333,32.111510598172195,34.8084712951973,1,18.967,1,7,54.5,1.5,1.2,,670625.133860093,3554227.59045076,1.0214701502816599,35.533,39,1.09520054457069,16.7127603101487,21:33:46,2018-01-21 21:33:46
10177,737081.898635648,32.1114546335674,34.8083692074981,1,18.967,1,8,55.6,2.1,1.0,,670615.604851138,3554221.2240559,0.979350633402442,36.633,39,0.748045748859203,11.460060872523,21:34:01,2018-01-21 21:34:01
10178,737081.898812847,32.1115428558752,34.808244765080296,1,18.969,1,8,56.1,2.1,1.0,,670603.698133511,3554230.8080713996,0.8814622673230641,37.131,39,0.998350099998256,15.284740030973301,21:34:17,2018-01-21 21:34:17
10179,737081.899165857,32.1117540303229,34.8081942284128,1,18.964000000000002,1,5,60.6,2.2,2.0,,670598.5365250739,3554254.14066024,0.8632278948224591,41.636,41,0.783498108691698,23.896692315096804,21:34:47,2018-01-21 21:34:47
10180,737081.8993434029,32.1119231806809,34.8081243570419,1,18.967,1,8,55.8,2.1,1.0,,670591.628679933,3554272.78348338,0.7628745333467801,36.833,39,1.29605464751347,19.8814782928567,21:35:03,2018-01-21 21:35:03
10181,737081.89952037,32.1120314804927,34.8081125911086,1,18.965999999999998,1,7,59.1,1.4,1.1,,670590.316946234,3554284.7719014,1.10278569428788,40.134,39,0.7887486805479058,12.0599673255775,21:35:18,2018-01-21 21:35:18
10182,737081.899697338,32.1121017726976,34.8080782598108,1,18.965999999999998,1,8,51.3,1.9,1.1,,670586.946639847,3554292.51073849,1.6667736085160902,32.334,39,0.552052745936719,8.440886485372442,21:35:33,2018-01-21 21:35:33
10183,737081.899873495,32.1121388963923,34.8079790835494,1,18.965,1,8,61.8,2.1,1.0,,670577.519223329,3554296.46955662,2.77413043230486,42.835,39,0.671806329426945,10.224892333878099,21:35:48,2018-01-21 21:35:48
10184,737081.9000510421,32.1122164816436,34.8079127155108,1,18.965,1,7,60.5,1.4,1.1,,670571.112353356,3554304.96624364,4.44265366444001,41.535,39,0.693709718831383,10.6415070868734,21:36:04,2018-01-21 21:36:04
10185,737081.900225463,32.1123351541006,34.8079121497203,1,18.965,1,8,65.8,2.1,1.0,,670570.838201323,3554318.12239732,4.40279781163911,46.835,40,0.8731924222936029,13.1590098039646,21:36:19,2018-01-21 21:36:19
10186,737081.900405093,32.1123725285122,34.8079707283979,1,18.964000000000002,1,7,62.6,1.5,1.2,,670576.296190339,3554322.35879456,3.3101850488216797,43.636,40,0.445178831921239,6.90917547141763,21:36:34,2018-01-21 21:36:34
10187,737081.900582292,32.1123301662344,34.807967218897,1,18.967,1,7,58.0,1.5,1.2,,670576.043840067,3554317.65659119,3.18316485082847,39.033,39,0.307574779421269,4.7089698729396305,21:36:50,2018-01-21 21:36:50
10188,737081.9007587959,32.1122953304523,34.8079073585345,1,18.964000000000002,1,8,64.8,2.1,1.0,,670570.460185139,3554313.69961925,4.86302983597129,45.836000000000006,40,0.44876050381984206,6.8435976832525895,21:37:05,2018-01-21 21:37:05
10189,737081.90093588,32.1123060615498,34.8078321150022,1,18.964000000000002,1,7,66.9,1.6,1.4,,670563.340196645,3554314.77023178,6.598274240708981,47.93600000000001,40,0.470590265767124,7.200031066237,21:37:20,2018-01-21 21:37:20
10190,737081.9011131941,32.1123493349311,34.8078801666004,1,18.965,1,7,65.7,1.4,1.1,,670567.793875649,3554319.64396817,5.48398589469786,46.735,40,0.430950620941686,6.60216351282663,21:37:35,2018-01-21 21:37:35
10191,737081.901289583,32.1123930253011,34.8079796537449,1,18.965999999999998,1,8,57.1,2.1,1.0,,670577.100259705,3554324.64537687,3.93241890390486,38.134,39,0.6932527987682919,10.5651726532288,21:37:51,2018-01-21 21:37:51
10192,737081.9014666671,32.112412968108394,34.8080044080643,1,18.965999999999998,1,9,61.6,1.8,1.0,,670579.398989105,3554326.8956031,3.9984577314536804,42.63399999999999,39,0.210247072446363,3.21678020842935,21:38:06,2018-01-21 21:38:06
10193,737081.9016436341,32.112361041732505,34.8079461720013,1,18.964000000000002,1,7,66.4,1.5,1.2,,670574.000404416,3554321.04639048,4.41347529346182,47.43600000000001,40,0.52058693058709,7.95977416867661,21:38:21,2018-01-21 21:38:21
10194,737081.901820949,32.112252211111304,34.807883780785495,1,18.965999999999998,1,8,60.4,2.1,1.0,,670568.315586705,3554308.88170822,3.3955745096376604,41.434,39,0.8764659722282241,13.4274586945364,21:38:37,2018-01-21 21:38:37
10195,737081.9021747691,32.1121903649722,34.8078657199558,1,18.963,1,5,59.9,2.2,2.0,,670566.726402587,3554301.99631849,2.06231226323086,40.937,41,0.231154932718193,7.06640629319516,21:39:07,2018-01-21 21:39:07
10196,737081.902351736,32.112221076672505,34.807839930591,1,18.965999999999998,1,8,59.6,2.0,1.1,,670564.235769416,3554305.36045117,2.6506894562562797,40.634,39,0.273758445437927,4.185766630745911,21:39:22,2018-01-21 21:39:22
10197,737081.902528472,32.1123226440366,34.8078868992838,1,18.964000000000002,1,6,65.3,1.6,1.3,,670568.478827326,3554316.69544559,3.31525588205112,46.336000000000006,40,0.792608065966745,12.1031251673122,21:39:38,2018-01-21 21:39:38
10198,737081.902705787,32.112351949016,34.8079051453305,1,18.965999999999998,1,5,60.3,1.9,1.7,,670570.14601989,3554319.97333619,3.4168711054761403,41.333999999999996,39,0.24004650485556897,3.67751245438732,21:39:53,2018-01-21 21:39:53
10199,737081.902882523,32.1123061495277,34.8078849269203,1,18.965,1,6,57.9,1.7,1.4,,670568.323397855,3554314.86359967,3.3252541195268797,38.935,39,0.35527620092807,5.42506758817163,21:40:08,2018-01-21 21:40:08
10200,737081.903059375,32.1122975772061,34.8079630167484,1,18.964000000000002,1,8,65.3,1.9,1.1,,670575.707949236,3554314.03683769,3.2879727609477003,46.336000000000006,40,0.48630161611673295,7.43068869426368,21:40:24,2018-01-21 21:40:24
10201,737081.9032368059,32.1122762827762,34.808131856778395,1,18.967,1,9,60.2,1.8,1.0,,670591.679418259,3554311.94329595,2.9569560997017996,41.233000000000004,39,1.05075639100068,16.1080954740404,21:40:39,2018-01-21 21:40:39
10202,737081.9034138891,32.1122570230277,34.8083807573167,1,18.968,1,9,59.6,1.8,1.0,,670615.201672853,3554310.20214998,2.18523013651351,40.632,39,1.54160832931292,23.5866074384876,21:40:54,2018-01-21 21:40:54
10203,737081.903590393,32.1122095885598,34.808493684923704,1,18.969,1,8,57.3,1.9,1.1,,670625.945867641,3554305.12200466,2.1989971834134496,38.330999999999996,39,0.7793232219627979,11.8846791349327,21:41:09,2018-01-21 21:41:09
10204,737081.903767245,32.1121610160507,34.8084542603576,1,18.968,1,7,63.5,1.4,1.2,,670622.316122235,3554299.67439812,2.9033110125805597,44.532,39,0.42840990300498405,6.54610331791615,21:41:25,2018-01-21 21:41:25
10205,737081.90394456,32.1121960890943,34.808410677534,1,18.968,1,9,53.5,1.8,1.0,,670618.13834986,3554303.49387407,2.9672970202808497,34.532,39,0.369489628778219,5.66058111288231,21:41:40,2018-01-21 21:41:40
10206,737081.9041212959,32.1122113855071,34.8084146602273,1,18.968,1,9,61.1,1.8,1.0,,670618.485696308,3554305.19607365,1.95352743213926,42.132,39,0.11377062587186901,1.73727745706343,21:41:55,2018-01-21 21:41:55
10207,737081.904298032,32.112189155359395,34.8084189643388,1,18.968,1,9,58.6,1.8,1.0,,670618.933201129,3554302.7382644997,1.19796426237425,39.632,39,0.163602923574406,2.49821664298117,21:42:11,2018-01-21 21:42:11
10208,737081.9044751159,32.1121670454141,34.8083802612547,1,18.968,1,7,54.6,1.5,1.2,,670615.322290487,3554300.22567104,1.2713803545673799,35.632,39,0.28752080122158097,4.399068258690201,21:42:26,2018-01-21 21:42:26
10209,737081.90465162,32.112131015578896,34.8083965050605,1,18.967,1,7,59.6,1.4,1.1,,670616.92211167,3554296.25681848,1.47889074919439,40.633,39,0.280600718413438,4.27916095580493,21:42:41,2018-01-21 21:42:41
10210,737081.9048291671,32.1120070000487,34.8083138871867,1,18.968,1,6,60.2,1.7,1.5,,670609.35697599,3554282.37654957,1.7027493977207802,41.232,39,1.03050904957871,15.8080088205374,21:42:56,2018-01-21 21:42:56
10211,737081.9050061341,32.111799191294,34.8082073474054,1,18.968,1,6,53.8,1.6,1.3,,670599.690424321,3554259.16836824,1.41425556787112,34.832,39,1.64426692668208,25.1408413089689,21:43:12,2018-01-21 21:43:12
10212,737081.90518125,32.1117195968369,34.8081497857025,1,18.963,1,5,59.0,1.9,1.6,,670594.40692146,3554250.25269284,1.0288092206716,40.037,41,0.6849717419276079,10.3636224553647,21:43:27,2018-01-21 21:43:27
10213,737081.905360764,32.1118556533284,34.808135146665,1,18.969,1,5,55.1,1.7,1.4,,670592.772433428,3554265.31390518,0.907271808701785,36.131,39,0.976766119889102,15.14964251948,21:43:42,2018-01-21 21:43:42
10214,737081.905536227,32.112024139300296,34.8082936825067,1,18.965999999999998,1,6,58.9,1.7,1.5,,670607.4185533461,3554284.24475798,0.883458954102467,39.934,39,1.57882832586304,23.9350374200837,21:43:58,2018-01-21 21:43:58
10215,737081.905714583,32.1120819021867,34.8084177731917,1,18.968,1,6,56.5,1.7,1.5,,670619.020379301,3554290.84536745,1.04136782478086,37.532,39,0.866193961822771,13.3480489516889,21:44:13,2018-01-21 21:44:13
10216,737081.905890972,32.1121136923638,34.8084836512764,1,18.968,1,8,54.2,2.0,1.1,,670625.177534787,3554294.47423493,1.48639775205591,35.232,39,0.46896157386765397,7.1469743857430394,21:44:28,2018-01-21 21:44:28
10217,737081.90606875,32.112141992373196,34.8085277782431,1,18.968,1,6,60.5,1.7,1.3,,670629.288728143,3554297.68170618,1.7428338538293302,41.532,39,0.339478013387255,5.21438228562824,21:44:44,2018-01-21 21:44:44
10218,737081.906598727,32.1120744048339,34.808424327850496,1,18.968,1,6,59.4,1.5,1.3,,670619.652833535,3554290.02452713,1.63697965122996,40.431999999999995,39,0.268788756801625,12.3078371739464,21:45:29,2018-01-21 21:45:29
10219,737081.90677581,32.111928454217704,34.8083891801758,1,18.967,1,6,55.2,1.7,1.4,,670616.60784686,3554273.78752117,1.1691949823019299,36.233000000000004,39,1.07974233326314,16.520057698926102,21:45:45,2018-01-21 21:45:45
10220,737081.907129977,32.111869149447195,34.8084623702434,1,18.967,1,7,56.2,1.6,1.3,,670623.624491544,3554267.32839666,0.9812853840143341,37.233000000000004,39,0.311665335501016,9.53695926633108,21:46:15,2018-01-21 21:46:15
10221,737081.9073068291,32.1119406637471,34.808556425521004,1,18.97,1,8,55.9,1.9,1.1,,670632.366566271,3554275.40605253,1.16038163323076,36.93,39,0.7789673658886179,11.9026213507781,21:46:31,2018-01-21 21:46:31
10222,737081.907483565,32.1120304021068,34.808618665117194,1,18.969,1,5,59.8,2.6,2.4,,670638.0725549139,3554285.4537997004,1.39376114651746,40.830999999999996,39,0.756705436590525,11.554892016737302,21:46:46,2018-01-21 21:46:46
10223,737081.907661111,32.112038857515394,34.808576453200196,1,18.968,1,7,55.3,1.5,1.2,,670634.073664836,3554286.32438056,1.5963288038897199,36.332,39,0.266789976019685,4.09255823214197,21:47:01,2018-01-21 21:47:01
10224,737081.9078376159,32.1119289549565,34.8084649054207,1,18.969,1,8,60.1,2.1,1.1,,670623.752425903,3554273.96296554,1.4957318293317,41.131,39,1.05598725187058,16.1038055910264,21:47:16,2018-01-21 21:47:16
10225,737081.9080143521,32.1118038305292,34.808399933364896,1,18.967,1,6,55.7,1.6,1.3,,670617.85442322,3554259.98769596,1.35183608741269,36.733000000000004,39,0.993377163216711,15.1688692823192,21:47:32,2018-01-21 21:47:32
10226,737081.908545602,32.111857054570606,34.8083314764326,1,18.967,1,5,55.7,1.9,1.7,,670611.29571581,3554265.78015807,0.576953613574561,36.733000000000004,39,0.190640224030436,8.75038628299701,21:48:18,2018-01-21 21:48:18
10227,737081.9087225691,32.1120850538393,34.8083036075795,1,18.968,1,9,54.2,1.9,1.0,,670608.241750486,3554291.01398575,1.05484303856291,35.232,39,1.66239119950695,25.417961440461198,21:48:33,2018-01-21 21:48:33
10228,737081.908899653,32.112324706381806,34.8084468554637,1,18.968,1,8,58.0,2.1,1.1,,670621.312791466,3554317.81079112,2.8436316426319395,39.032,39,1.94867819468636,29.8147763787014,21:48:48,2018-01-21 21:48:48
10229,737081.909076736,32.1123860508837,34.8089454908805,1,18.971,1,9,61.3,1.9,1.0,,670668.25015084,3554325.40179765,3.61269764380433,42.32899999999999,34,3.1076620945267,47.5472300462585,21:49:03,2018-01-21 21:49:03
10230,737081.909253588,32.112305096504,34.8099270352076,1,18.976,1,10,39.8,1.4,0.8,,670761.019993872,3554317.98187345,3.1131422611365895,20.824,21,6.090713379703961,93.0661004418765,21:49:19,2018-01-21 21:49:19
10231,737081.90943044,32.1121956089302,34.811097890084895,1,18.985,1,9,32.1,1.6,0.9,,670871.706684193,3554307.69959738,1.5301030883601103,13.115,17,7.27508194305174,111.163252089831,21:49:34,2018-01-21 21:49:34
10232,737081.90960787,32.112117436111696,34.81200067617689,1,18.99,1,8,42.4,2.1,1.1,,670957.040062221,3554300.46492264,0.874381482708019,23.41,26,5.58639996527259,85.6395114676288,21:49:49,2018-01-21 21:49:49
10233,737081.9097844909,32.112070565939604,34.8123748243815,1,18.991,1,7,41.0,1.5,1.2,,670992.4324316779,3554295.86227097,1.4174242942769097,22.009,20,2.33882004719317,35.6903939201677,21:50:05,2018-01-21 21:50:05
10234,737081.9099613429,32.112082275441104,34.812370098603395,1,18.992,1,6,44.9,1.8,1.5,,670991.964666172,3554297.15298768,1.32508729447944,25.908,26,0.0898470879321654,1.37286350360349,21:50:20,2018-01-21 21:50:20
10235,737081.9101384259,32.1121979897136,34.8123275038579,1,18.99,1,6,44.8,1.8,1.5,,670987.729599671,3554309.91447572,0.934849015797632,25.81,26,0.8788148995315219,13.4458679628323,21:50:35,2018-01-21 21:50:35
10236,737081.910316088,32.1124140458247,34.8123684884511,1,18.992,1,6,45.7,1.8,1.5,,670991.194023334,3554333.93339034,0.6382985716749999,26.708000000000002,26,1.5809431957376399,24.267478054572702,21:50:51,2018-01-21 21:50:51
10237,737081.910493171,32.1126513468398,34.8125486762873,1,18.993,1,6,45.4,1.6,1.3,,671007.754074374,3554360.52866038,0.7111442397790301,26.406999999999996,26,2.04768611023424,31.3295974865838,21:51:06,2018-01-21 21:51:06
10238,737081.91066956,32.1127376910618,34.8127657284874,1,18.994,1,5,39.5,1.8,1.5,,671028.0741414421,3554370.44609613,0.806727961986193,20.506,23,1.48366625858704,22.611073780866498,21:51:21,2018-01-21 21:51:21
10239,737081.9108467591,32.1127025523477,34.812919030747196,1,18.996,1,7,46.1,1.5,1.2,,671042.6053354379,3554366.79369679,0.874382721254054,27.104,26,0.978653030418741,14.9831778957109,21:51:36,2018-01-21 21:51:36
10240,737081.911023495,32.1126528698498,34.8130324386791,1,18.995,1,9,45.5,1.6,0.9,,671053.399230429,3554361.46552243,0.698847357125133,26.505,26,0.7883000891984409,12.0373423620602,21:51:52,2018-01-21 21:51:52
10241,737081.911199884,32.1126421842706,34.8130284526159,1,18.996,1,7,46.1,1.4,1.1,,671053.043038685,3554360.27449666,1.0203044500467902,27.104,28,0.0815713378925918,1.2431471894831,21:52:07,2018-01-21 21:52:07
10242,737081.9113774309,32.1127070230578,34.8129641649385,1,18.996,1,8,43.7,2.1,1.1,,671046.855871995,3554367.36101865,1.84903225560811,24.704,26,0.613261707211925,9.407434588630931,21:52:22,2018-01-21 21:52:22
10243,737081.9115545141,32.1126711319238,34.8129292491853,1,18.994,1,7,48.9,1.5,1.2,,671043.628164266,3554363.3263776,2.18180761782564,29.906,26,0.33770316253885,5.1668583868444005,21:52:38,2018-01-21 21:52:38
10244,737081.911731366,32.112610287355,34.8129346911138,1,18.995,1,6,43.4,1.6,1.3,,671044.255170251,3554356.58925688,1.84160479955381,24.405,26,0.44281640739703,6.766234705026621,21:52:53,2018-01-21 21:52:53
10245,737081.9119082179,32.1125636379508,34.8129622461078,1,18.995,1,7,44.9,1.5,1.2,,671046.9422951461,3554351.46104541,1.19871194057913,25.905,26,0.378898968906843,5.789576244896559,21:53:08,2018-01-21 21:53:08
10246,737081.9120853009,32.1125042461829,34.8129637965143,1,18.995,1,6,42.7,1.6,1.3,,671047.199387219,3554344.87881644,0.972156330425359,23.705,26,0.43053907684119896,6.58724787567034,21:53:23,2018-01-21 21:53:23
10247,737081.9122625,32.1125542174792,34.812965876644,1,18.994,1,6,46.7,1.6,1.3,,671047.302448092,3554350.42237386,1.41498679867923,27.706,26,0.36214992453055606,5.544515344562809,21:53:39,2018-01-21 21:53:39
